event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
120412	23.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
120958	23.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
121504	23.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
122050	23.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
122596	23.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
123142	23.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
123688	23.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
124234	23.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
124780	23.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
125334	24.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
125880	24.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
126426	24.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
126972	24.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
127518	24.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
128064	24.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
128610	24.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
129156	24.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
129702	24.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
130248	24.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
130802	25.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
131348	25.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
131894	25.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
132440	25.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
132986	25.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
133532	25.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
134078	25.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
134624	25.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
135170	25.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
135716	25.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
136270	26.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
136816	26.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
137362	26.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
137908	26.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
138454	26.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
139000	26.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
139546	26.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
140092	26.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
140638	26.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
141184	26.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
141738	27.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
142284	27.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
142830	27.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
143376	27.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
143922	27.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
144468	27.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
145014	27.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
145560	27.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
146106	27.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
146652	27.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
147206	28.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
147752	28.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
148298	28.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
148844	28.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
149390	28.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
149936	28.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
150482	28.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
151028	28.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
151574	28.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
152120	28.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
152674	29.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
153220	29.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
153766	29.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
154312	29.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
154858	29.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
155404	29.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
155950	29.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
156496	29.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
157042	29.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
157588	29.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
158142	30.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
158688	30.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
159234	30.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
159780	30.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
160326	30.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
160872	30.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
161418	30.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
161964	30.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
162510	30.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
163056	30.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
163610	31.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
164156	31.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
164702	31.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
165248	31.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
165794	31.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
166340	31.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
166886	31.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
167432	31.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
167978	31.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
168524	31.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
169078	32.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
169624	32.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
170170	32.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
170716	32.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
171262	32.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
171808	32.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
172354	32.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
172900	32.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
173446	32.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
173992	32.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
174546	33.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
175092	33.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
175638	33.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
176184	33.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
176730	33.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
177276	33.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
177822	33.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
178368	33.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
178914	33.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
179460	33.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
180014	34.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
180560	34.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
181106	34.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
181652	34.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
182198	34.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
182744	34.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
183290	34.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
183836	34.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
184382	34.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
184928	34.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
185482	35.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
186028	35.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
186574	35.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
187120	35.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
187666	35.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
188212	35.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
188758	35.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
189304	35.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
189850	35.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
190396	35.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
190950	36.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
191496	36.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
192042	36.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
192588	36.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
193134	36.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
193680	36.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
194226	36.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
194772	36.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
195318	36.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
195864	36.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
196418	37.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
196964	37.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
197510	37.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
198056	37.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
198602	37.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
199148	37.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
199694	37.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
200240	37.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
200786	37.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
201332	37.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
201886	38.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
202432	38.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
202978	38.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
203524	38.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
204070	38.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
204616	38.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
205162	38.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
205708	38.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
206254	38.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
206800	38.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
207354	39.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
207900	39.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
208446	39.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
208992	39.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
209538	39.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
210084	39.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
210630	39.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
211176	39.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
211722	39.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
212268	39.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
212822	40.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
213368	40.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
213914	40.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
214460	40.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
215006	40.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
215552	40.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
216098	40.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
216644	40.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
217190	40.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
217736	40.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
218290	41.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
218836	41.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
219382	41.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
219928	41.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
220474	41.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
221020	41.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
221566	41.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
222112	41.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
222658	41.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
223204	41.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
223758	42.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
224304	42.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
224850	42.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
225396	42.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
225942	42.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
226488	42.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
227034	42.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
227580	42.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
228126	42.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
228672	42.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
229226	43.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
229772	43.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
230318	43.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
230864	43.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
231410	43.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
231956	43.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
232502	43.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
233048	43.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
233594	43.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
234140	43.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
234694	44.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
235240	44.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
235786	44.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
236332	44.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
236878	44.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
237424	44.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
237970	44.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
238516	44.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
239062	44.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
239608	44.91	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
240162	45.01	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
240708	45.11	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
241254	45.21	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
241800	45.31	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
242346	45.41	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
242892	45.51	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
243438	45.61	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
243984	45.71	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
244530	45.81	Highway.node[2].appl	BrakingNoGui		0.0	4.069e-06	5.00115	2	126.673	242.45	0.0	0.0
