event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
119313	22.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
119867	23.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
120413	23.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
120959	23.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
121505	23.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
122051	23.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
122597	23.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
123143	23.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
123689	23.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
124235	23.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
124781	23.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
125335	24.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
125881	24.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
126427	24.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
126973	24.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
127519	24.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
128065	24.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
128611	24.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
129157	24.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
129703	24.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
130249	24.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
130803	25.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
131349	25.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
131895	25.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
132441	25.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
132987	25.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
133533	25.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
134079	25.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
134625	25.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
135171	25.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
135717	25.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
136271	26.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
136817	26.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
137363	26.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
137909	26.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
138455	26.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
139001	26.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
139547	26.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
140093	26.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
140639	26.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
141185	26.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
141739	27.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
142285	27.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
142831	27.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
143377	27.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
143923	27.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
144469	27.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
145015	27.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
145561	27.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
146107	27.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
146653	27.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
147207	28.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
147753	28.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
148299	28.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
148845	28.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
149391	28.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
149937	28.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
150483	28.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
151029	28.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
151575	28.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
152121	28.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
152675	29.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
153221	29.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
153767	29.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
154313	29.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
154859	29.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
155405	29.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
155951	29.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
156497	29.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
157043	29.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
157589	29.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
158143	30.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
158689	30.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
159235	30.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
159781	30.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
160327	30.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
160873	30.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
161419	30.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
161965	30.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
162511	30.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
163057	30.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
163611	31.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
164157	31.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
164703	31.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
165249	31.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
165795	31.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
166341	31.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
166887	31.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
167433	31.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
167979	31.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
168525	31.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
169079	32.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
169625	32.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
170171	32.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
170717	32.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
171263	32.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
171809	32.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
172355	32.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
172901	32.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
173447	32.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
173993	32.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
174547	33.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
175093	33.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
175639	33.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
176185	33.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
176731	33.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
177277	33.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
177823	33.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
178369	33.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
178915	33.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
179461	33.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
180015	34.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
180561	34.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
181107	34.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
181653	34.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
182199	34.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
182745	34.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
183291	34.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
183837	34.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
184383	34.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
184929	34.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
185483	35.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
186029	35.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
186575	35.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
187121	35.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
187667	35.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
188213	35.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
188759	35.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
189305	35.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
189851	35.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
190397	35.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
190951	36.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
191497	36.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
192043	36.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
192589	36.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
193135	36.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
193681	36.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
194227	36.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
194773	36.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
195319	36.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
195865	36.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
196419	37.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
196965	37.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
197511	37.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
198057	37.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
198603	37.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
199149	37.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
199695	37.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
200241	37.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
200787	37.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
201333	37.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
201887	38.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
202433	38.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
202979	38.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
203525	38.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
204071	38.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
204617	38.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
205163	38.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
205709	38.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
206255	38.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
206801	38.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
207355	39.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
207901	39.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
208447	39.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
208993	39.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
209539	39.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
210085	39.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
210631	39.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
211177	39.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
211723	39.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
212269	39.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
212823	40.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
213369	40.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
213915	40.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
214461	40.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
215007	40.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
215553	40.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
216099	40.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
216645	40.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
217191	40.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
217737	40.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
218291	41.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
218837	41.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
219383	41.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
219929	41.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
220475	41.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
221021	41.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
221567	41.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
222113	41.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
222659	41.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
223205	41.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
223759	42.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
224305	42.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
224851	42.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
225397	42.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
225943	42.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
226489	42.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
227035	42.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
227581	42.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
228127	42.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
228673	42.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
229227	43.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
229773	43.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
230319	43.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
230865	43.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
231411	43.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
231957	43.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
232503	43.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
233049	43.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
233595	43.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
234141	43.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
234695	44.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
235241	44.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
235787	44.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
236333	44.31	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
236879	44.41	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
237425	44.51	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
237971	44.61	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
238517	44.71	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
239063	44.81	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
239609	44.91	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
240163	45.01	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
240709	45.11	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
241255	45.21	Highway.node[3].appl	BrakingNoGui		0.0	8.71821e-07	5.00051	3	117.673	242.45	0.0	0.0
