event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
240710	45.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
241256	45.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
241802	45.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
242348	45.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
242894	45.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
243440	45.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
243986	45.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
244532	45.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
245078	45.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
245632	46.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
246178	46.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
246724	46.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
247270	46.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
247816	46.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
248362	46.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
248908	46.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
249454	46.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
250000	46.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
250546	46.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
251100	47.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
251646	47.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
252192	47.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
252738	47.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
253284	47.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
253830	47.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
254376	47.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
254922	47.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
255468	47.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
256014	47.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
256568	48.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
257114	48.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
257660	48.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
258206	48.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
258752	48.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
259298	48.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
259844	48.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
260390	48.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
260936	48.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
261482	48.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
262036	49.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
262582	49.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
263128	49.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
263674	49.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
264220	49.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
264766	49.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
265312	49.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
265858	49.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
266404	49.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
266950	49.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
267504	50.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
268050	50.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
268596	50.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
269142	50.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
269688	50.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
270234	50.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
270780	50.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
271326	50.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
271872	50.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
272418	50.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
272972	51.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
273518	51.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
274064	51.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
274610	51.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
275156	51.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
275702	51.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
276248	51.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
276794	51.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
277340	51.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
277886	51.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
278440	52.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
278986	52.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
279532	52.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
280078	52.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
280624	52.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
281170	52.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
281716	52.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
282262	52.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
282808	52.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
283354	52.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
283908	53.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
284454	53.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
285000	53.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
285546	53.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
286092	53.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
286638	53.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
287184	53.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
287730	53.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
288276	53.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
288822	53.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
289376	54.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
289922	54.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
290468	54.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
291014	54.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
291560	54.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
292106	54.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
292652	54.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
293198	54.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
293744	54.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
294290	54.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
294844	55.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
295390	55.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
295936	55.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
296482	55.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
297028	55.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
297574	55.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
298120	55.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
298666	55.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
299212	55.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
299758	55.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
300312	56.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
300858	56.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
301404	56.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
301950	56.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
302496	56.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
303042	56.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
303588	56.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
304134	56.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
304680	56.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
305226	56.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
305780	57.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
306326	57.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
306872	57.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
307418	57.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
307964	57.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
308510	57.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
309056	57.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
309602	57.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
310148	57.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
310694	57.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
311248	58.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
311794	58.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
312340	58.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
312886	58.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
313432	58.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
313978	58.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
314524	58.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
315070	58.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
315616	58.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
316162	58.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
316716	59.01	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
317262	59.11	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
317808	59.21	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
318354	59.31	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
318900	59.41	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
319446	59.51	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
319992	59.61	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
320538	59.71	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
321084	59.81	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
321630	59.91	Highway.node[4].appl	BrakingNoGui		0.0	3.38571e-06	5.00263	4	108.657	242.45	0.0	0.0
