event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
118769	22.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
119315	22.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
119869	23.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
120415	23.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
120961	23.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
121507	23.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
122053	23.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
122599	23.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
123145	23.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
123691	23.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
124237	23.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
124783	23.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
125337	24.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
125883	24.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
126429	24.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
126975	24.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
127521	24.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
128067	24.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
128613	24.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
129159	24.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
129705	24.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
130251	24.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
130805	25.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
131351	25.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
131897	25.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
132443	25.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
132989	25.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
133535	25.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
134081	25.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
134627	25.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
135173	25.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
135719	25.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
136273	26.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
136819	26.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
137365	26.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
137911	26.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
138457	26.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
139003	26.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
139549	26.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
140095	26.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
140641	26.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
141187	26.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
141741	27.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
142287	27.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
142833	27.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
143379	27.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
143925	27.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
144471	27.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
145017	27.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
145563	27.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
146109	27.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
146655	27.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
147209	28.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
147755	28.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
148301	28.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
148847	28.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
149393	28.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
149939	28.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
150485	28.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
151031	28.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
151577	28.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
152123	28.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
152677	29.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
153223	29.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
153769	29.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
154315	29.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
154861	29.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
155407	29.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
155953	29.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
156499	29.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
157045	29.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
157591	29.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
158145	30.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
158691	30.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
159237	30.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
159783	30.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
160329	30.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
160875	30.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
161421	30.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
161967	30.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
162513	30.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
163059	30.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
163613	31.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
164159	31.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
164705	31.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
165251	31.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
165797	31.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
166343	31.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
166889	31.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
167435	31.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
167981	31.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
168527	31.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
169081	32.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
169627	32.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
170173	32.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
170719	32.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
171265	32.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
171811	32.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
172357	32.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
172903	32.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
173449	32.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
173995	32.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
174549	33.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
175095	33.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
175641	33.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
176187	33.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
176733	33.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
177279	33.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
177825	33.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
178371	33.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
178917	33.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
179463	33.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
180017	34.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
180563	34.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
181109	34.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
181655	34.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
182201	34.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
182747	34.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
183293	34.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
183839	34.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
184385	34.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
184931	34.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
185485	35.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
186031	35.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
186577	35.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
187123	35.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
187669	35.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
188215	35.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
188761	35.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
189307	35.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
189853	35.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
190399	35.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
190953	36.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
191499	36.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
192045	36.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
192591	36.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
193137	36.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
193683	36.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
194229	36.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
194775	36.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
195321	36.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
195867	36.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
196421	37.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
196967	37.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
197513	37.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
198059	37.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
198605	37.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
199151	37.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
199697	37.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
200243	37.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
200789	37.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
201335	37.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
201889	38.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
202435	38.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
202981	38.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
203527	38.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
204073	38.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
204619	38.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
205165	38.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
205711	38.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
206257	38.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
206803	38.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
207357	39.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
207903	39.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
208449	39.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
208995	39.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
209541	39.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
210087	39.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
210633	39.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
211179	39.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
211725	39.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
212271	39.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
212825	40.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
213371	40.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
213917	40.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
214463	40.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
215009	40.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
215555	40.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
216101	40.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
216647	40.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
217193	40.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
217739	40.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
218293	41.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
218839	41.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
219385	41.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
219931	41.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
220477	41.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
221023	41.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
221569	41.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
222115	41.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
222661	41.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
223207	41.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
223761	42.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
224307	42.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
224853	42.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
225399	42.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
225945	42.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
226491	42.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
227037	42.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
227583	42.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
228129	42.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
228675	42.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
229229	43.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
229775	43.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
230321	43.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
230867	43.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
231413	43.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
231959	43.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
232505	43.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
233051	43.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
233597	43.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
234143	43.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
234697	44.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
235243	44.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
235789	44.21	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
236335	44.31	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
236881	44.41	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
237427	44.51	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
237973	44.61	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
238519	44.71	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
239065	44.81	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
239611	44.91	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
240165	45.01	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
240711	45.11	Highway.node[5].appl	BrakingNoGui		0.0	9.90178e-06	5.01054	5	99.646	242.45	0.0	0.0
