event	time	node	configname	*.prio	acceleration	controllerAcceleration	distance	nodeId	posx	posy	relativeSpeed	speed
111113	21.41	Highway.node[1].appl	BrakingNoGui		-0.000246089	-0.000233471	5.02547	1	135.698	242.45	-0.00250337	0.00250337
111659	21.51	Highway.node[1].appl	BrakingNoGui		-0.000243623	-0.000231549	5.02522	1	135.699	242.45	-0.0024789	0.0024789
112205	21.61	Highway.node[1].appl	BrakingNoGui		-0.000241269	-0.00022972	5.02498	1	135.699	242.45	-0.00245466	0.00245466
112751	21.71	Highway.node[1].appl	BrakingNoGui		-0.000238993	-0.000227701	5.02473	1	135.699	242.45	-0.00243066	0.00243066
113297	21.81	Highway.node[1].appl	BrakingNoGui		-0.000236733	-0.000225387	5.02449	1	135.699	242.45	-0.00240689	0.00240689
113843	21.91	Highway.node[1].appl	BrakingNoGui		-0.000234441	-0.000222888	5.02425	1	135.7	242.45	-0.00238334	0.00238334
114397	22.01	Highway.node[1].appl	BrakingNoGui		-0.000232113	-0.000220427	5.02401	1	135.7	242.45	-0.00236002	0.00236002
114943	22.11	Highway.node[1].appl	BrakingNoGui		-0.000229781	-0.000218175	5.02378	1	135.7	242.45	-0.00233694	0.00233694
115489	22.21	Highway.node[1].appl	BrakingNoGui		-0.000227488	-0.000216159	5.02355	1	135.7	242.45	-0.00231409	0.00231409
116035	22.31	Highway.node[1].appl	BrakingNoGui		-0.000225259	-0.000214266	5.02332	1	135.701	242.45	-0.00229146	0.00229146
116581	22.41	Highway.node[1].appl	BrakingNoGui		-0.00022309	-0.00021234	5.02309	1	135.701	242.45	-0.00226906	0.00226906
117127	22.51	Highway.node[1].appl	BrakingNoGui		-0.000220952	-0.000210284	5.02286	1	135.701	242.45	-0.00224687	0.00224687
117673	22.61	Highway.node[1].appl	BrakingNoGui		-0.000218815	-0.000208112	5.02264	1	135.701	242.45	-0.00222489	0.00222489
118219	22.71	Highway.node[1].appl	BrakingNoGui		-0.000216669	-0.000205921	5.02242	1	135.702	242.45	-0.00220312	0.00220312
118765	22.81	Highway.node[1].appl	BrakingNoGui		-0.000214522	-0.000203814	5.0222	1	135.702	242.45	-0.00218158	0.00218158
119311	22.91	Highway.node[1].appl	BrakingNoGui		-0.000212395	-0.000201838	5.02198	1	135.702	242.45	-0.00216024	0.00216024
119865	23.01	Highway.node[1].appl	BrakingNoGui		-0.000210307	-0.000199962	5.02177	1	135.702	242.45	-0.00213912	0.00213912
120411	23.11	Highway.node[1].appl	BrakingNoGui		-0.00020826	-0.00019811	5.02155	1	135.702	242.45	-0.0021182	0.0021182
120957	23.21	Highway.node[1].appl	BrakingNoGui		-0.000206245	-0.000196216	5.02134	1	135.703	242.45	-0.00209748	0.00209748
121503	23.31	Highway.node[1].appl	BrakingNoGui		-0.000204246	-0.000194264	5.02113	1	135.703	242.45	-0.00207697	0.00207697
122049	23.41	Highway.node[1].appl	BrakingNoGui		-0.000202251	-0.000192288	5.02093	1	135.703	242.45	-0.00205665	0.00205665
122595	23.51	Highway.node[1].appl	BrakingNoGui		-0.000200263	-0.000190343	5.02072	1	135.703	242.45	-0.00203654	0.00203654
123141	23.61	Highway.node[1].appl	BrakingNoGui		-0.000198289	-0.000188467	5.02052	1	135.703	242.45	-0.00201662	0.00201662
123687	23.71	Highway.node[1].appl	BrakingNoGui		-0.00019634	-0.00018666	5.02032	1	135.704	242.45	-0.0019969	0.0019969
124233	23.81	Highway.node[1].appl	BrakingNoGui		-0.00019442	-0.00018489	5.02012	1	135.704	242.45	-0.00197737	0.00197737
124779	23.91	Highway.node[1].appl	BrakingNoGui		-0.000192528	-0.000183118	5.01992	1	135.704	242.45	-0.00195803	0.00195803
125333	24.01	Highway.node[1].appl	BrakingNoGui		-0.000190656	-0.000181326	5.01973	1	135.704	242.45	-0.00193888	0.00193888
125879	24.11	Highway.node[1].appl	BrakingNoGui		-0.000188796	-0.000179521	5.01953	1	135.704	242.45	-0.00191992	0.00191992
126425	24.21	Highway.node[1].appl	BrakingNoGui		-0.000186947	-0.000177727	5.01934	1	135.705	242.45	-0.00190114	0.00190114
126971	24.31	Highway.node[1].appl	BrakingNoGui		-0.000185111	-0.00017597	5.01915	1	135.705	242.45	-0.00188255	0.00188255
127517	24.41	Highway.node[1].appl	BrakingNoGui		-0.000183294	-0.000174258	5.01897	1	135.705	242.45	-0.00186414	0.00186414
128063	24.51	Highway.node[1].appl	BrakingNoGui		-0.0001815	-0.00017258	5.01878	1	135.705	242.45	-0.00184591	0.00184591
128609	24.61	Highway.node[1].appl	BrakingNoGui		-0.000179728	-0.000170916	5.0186	1	135.705	242.45	-0.00182786	0.00182786
129155	24.71	Highway.node[1].appl	BrakingNoGui		-0.000177975	-0.000169252	5.01842	1	135.706	242.45	-0.00180998	0.00180998
129701	24.81	Highway.node[1].appl	BrakingNoGui		-0.000176239	-0.000167586	5.01824	1	135.706	242.45	-0.00179228	0.00179228
130247	24.91	Highway.node[1].appl	BrakingNoGui		-0.000174515	-0.000165928	5.01806	1	135.706	242.45	-0.00177475	0.00177475
130801	25.01	Highway.node[1].appl	BrakingNoGui		-0.000172805	-0.00016429	5.01788	1	135.706	242.45	-0.00175739	0.00175739
131347	25.11	Highway.node[1].appl	BrakingNoGui		-0.000171112	-0.000162682	5.01771	1	135.706	242.45	-0.0017402	0.0017402
131893	25.21	Highway.node[1].appl	BrakingNoGui		-0.000169436	-0.000161102	5.01753	1	135.706	242.45	-0.00172318	0.00172318
132439	25.31	Highway.node[1].appl	BrakingNoGui		-0.00016778	-0.00015954	5.01736	1	135.707	242.45	-0.00170633	0.00170633
132985	25.41	Highway.node[1].appl	BrakingNoGui		-0.000166141	-0.000157987	5.01719	1	135.707	242.45	-0.00168964	0.00168964
133531	25.51	Highway.node[1].appl	BrakingNoGui		-0.000164519	-0.00015644	5.01702	1	135.707	242.45	-0.00167312	0.00167312
134077	25.61	Highway.node[1].appl	BrakingNoGui		-0.000162911	-0.000154901	5.01686	1	135.707	242.45	-0.00165676	0.00165676
134623	25.71	Highway.node[1].appl	BrakingNoGui		-0.000161317	-0.000153378	5.01669	1	135.707	242.45	-0.00164055	0.00164055
135169	25.81	Highway.node[1].appl	BrakingNoGui		-0.000159737	-0.000151874	5.01653	1	135.707	242.45	-0.00162451	0.00162451
135715	25.91	Highway.node[1].appl	BrakingNoGui		-0.000158173	-0.000150392	5.01637	1	135.708	242.45	-0.00160862	0.00160862
136269	26.01	Highway.node[1].appl	BrakingNoGui		-0.000156626	-0.000148928	5.01621	1	135.708	242.45	-0.00159289	0.00159289
136815	26.11	Highway.node[1].appl	BrakingNoGui		-0.000155095	-0.000147477	5.01605	1	135.708	242.45	-0.00157731	0.00157731
137361	26.21	Highway.node[1].appl	BrakingNoGui		-0.00015358	-0.000146035	5.01589	1	135.708	242.45	-0.00156188	0.00156188
137907	26.31	Highway.node[1].appl	BrakingNoGui		-0.000152079	-0.000144604	5.01574	1	135.708	242.45	-0.00154661	0.00154661
138453	26.41	Highway.node[1].appl	BrakingNoGui		-0.000150591	-0.000143185	5.01558	1	135.708	242.45	-0.00153148	0.00153148
138999	26.51	Highway.node[1].appl	BrakingNoGui		-0.000149118	-0.000141781	5.01543	1	135.709	242.45	-0.00151651	0.00151651
139545	26.61	Highway.node[1].appl	BrakingNoGui		-0.000147658	-0.000140395	5.01528	1	135.709	242.45	-0.00150167	0.00150167
140091	26.71	Highway.node[1].appl	BrakingNoGui		-0.000146214	-0.000139025	5.01513	1	135.709	242.45	-0.00148699	0.00148699
140637	26.81	Highway.node[1].appl	BrakingNoGui		-0.000144784	-0.000137668	5.01498	1	135.709	242.45	-0.00147245	0.00147245
141183	26.91	Highway.node[1].appl	BrakingNoGui		-0.000143369	-0.000136324	5.01484	1	135.709	242.45	-0.00145804	0.00145804
141737	27.01	Highway.node[1].appl	BrakingNoGui		-0.000141967	-0.000134989	5.01469	1	135.709	242.45	-0.00144379	0.00144379
142283	27.11	Highway.node[1].appl	BrakingNoGui		-0.000140579	-0.000133667	5.01455	1	135.709	242.45	-0.00142966	0.00142966
142829	27.21	Highway.node[1].appl	BrakingNoGui		-0.000139204	-0.000132358	5.0144	1	135.71	242.45	-0.00141568	0.00141568
143375	27.31	Highway.node[1].appl	BrakingNoGui		-0.000137842	-0.000131063	5.01426	1	135.71	242.45	-0.00140184	0.00140184
143921	27.41	Highway.node[1].appl	BrakingNoGui		-0.000136493	-0.000129782	5.01412	1	135.71	242.45	-0.00138813	0.00138813
144467	27.51	Highway.node[1].appl	BrakingNoGui		-0.000135159	-0.000128514	5.01399	1	135.71	242.45	-0.00137455	0.00137455
145013	27.61	Highway.node[1].appl	BrakingNoGui		-0.000133837	-0.000127259	5.01385	1	135.71	242.45	-0.00136111	0.00136111
145559	27.71	Highway.node[1].appl	BrakingNoGui		-0.000132528	-0.000126014	5.01371	1	135.71	242.45	-0.0013478	0.0013478
146105	27.81	Highway.node[1].appl	BrakingNoGui		-0.000131232	-0.000124781	5.01358	1	135.71	242.45	-0.00133462	0.00133462
146651	27.91	Highway.node[1].appl	BrakingNoGui		-0.000129949	-0.000123559	5.01345	1	135.711	242.45	-0.00132156	0.00132156
147205	28.01	Highway.node[1].appl	BrakingNoGui		-0.000128678	-0.00012235	5.01332	1	135.711	242.45	-0.00130864	0.00130864
147751	28.11	Highway.node[1].appl	BrakingNoGui		-0.000127419	-0.000121154	5.01319	1	135.711	242.45	-0.00129584	0.00129584
148297	28.21	Highway.node[1].appl	BrakingNoGui		-0.000126173	-0.00011997	5.01306	1	135.711	242.45	-0.00128317	0.00128317
148843	28.31	Highway.node[1].appl	BrakingNoGui		-0.000124939	-0.000118797	5.01293	1	135.711	242.45	-0.00127062	0.00127062
149389	28.41	Highway.node[1].appl	BrakingNoGui		-0.000123717	-0.000117636	5.0128	1	135.711	242.45	-0.00125819	0.00125819
149935	28.51	Highway.node[1].appl	BrakingNoGui		-0.000122507	-0.000116485	5.01268	1	135.711	242.45	-0.00124589	0.00124589
150481	28.61	Highway.node[1].appl	BrakingNoGui		-0.000121309	-0.000115345	5.01255	1	135.711	242.45	-0.0012337	0.0012337
151027	28.71	Highway.node[1].appl	BrakingNoGui		-0.000120123	-0.000114216	5.01243	1	135.712	242.45	-0.00122163	0.00122163
151573	28.81	Highway.node[1].appl	BrakingNoGui		-0.000118948	-0.000113099	5.01231	1	135.712	242.45	-0.00120969	0.00120969
152119	28.91	Highway.node[1].appl	BrakingNoGui		-0.000117785	-0.000111994	5.01219	1	135.712	242.45	-0.00119786	0.00119786
152673	29.01	Highway.node[1].appl	BrakingNoGui		-0.000116633	-0.000110899	5.01207	1	135.712	242.45	-0.00118614	0.00118614
153219	29.11	Highway.node[1].appl	BrakingNoGui		-0.000115492	-0.000109814	5.01195	1	135.712	242.45	-0.00117454	0.00117454
153765	29.21	Highway.node[1].appl	BrakingNoGui		-0.000114363	-0.00010874	5.01183	1	135.712	242.45	-0.00116305	0.00116305
154311	29.31	Highway.node[1].appl	BrakingNoGui		-0.000113244	-0.000107677	5.01172	1	135.712	242.45	-0.00115168	0.00115168
154857	29.41	Highway.node[1].appl	BrakingNoGui		-0.000112137	-0.000106623	5.0116	1	135.712	242.45	-0.00114042	0.00114042
155403	29.51	Highway.node[1].appl	BrakingNoGui		-0.00011104	-0.00010558	5.01149	1	135.712	242.45	-0.00112926	0.00112926
155949	29.61	Highway.node[1].appl	BrakingNoGui		-0.000109954	-0.000104548	5.01138	1	135.713	242.45	-0.00111822	0.00111822
156495	29.71	Highway.node[1].appl	BrakingNoGui		-0.000108879	-0.000103526	5.01127	1	135.713	242.45	-0.00110728	0.00110728
157041	29.81	Highway.node[1].appl	BrakingNoGui		-0.000107814	-0.000102513	5.01116	1	135.713	242.45	-0.00109645	0.00109645
157587	29.91	Highway.node[1].appl	BrakingNoGui		-0.000106759	-0.000101511	5.01105	1	135.713	242.45	-0.00108573	0.00108573
158141	30.01	Highway.node[1].appl	BrakingNoGui		-0.000105715	-0.000100518	5.01094	1	135.713	242.45	-0.00107511	0.00107511
158687	30.11	Highway.node[1].appl	BrakingNoGui		-0.000104681	-9.95347e-05	5.01083	1	135.713	242.45	-0.0010646	0.0010646
159233	30.21	Highway.node[1].appl	BrakingNoGui		-0.000103658	-9.85611e-05	5.01073	1	135.713	242.45	-0.00105419	0.00105419
159779	30.31	Highway.node[1].appl	BrakingNoGui		-0.000102644	-9.75972e-05	5.01062	1	135.713	242.45	-0.00104388	0.00104388
160325	30.41	Highway.node[1].appl	BrakingNoGui		-0.00010164	-9.66428e-05	5.01052	1	135.713	242.45	-0.00103367	0.00103367
160871	30.51	Highway.node[1].appl	BrakingNoGui		-0.000100646	-9.56977e-05	5.01041	1	135.714	242.45	-0.00102356	0.00102356
161417	30.61	Highway.node[1].appl	BrakingNoGui		-9.96616e-05	-9.47618e-05	5.01031	1	135.714	242.45	-0.00101355	0.00101355
161963	30.71	Highway.node[1].appl	BrakingNoGui		-9.86869e-05	-9.38351e-05	5.01021	1	135.714	242.45	-0.00100363	0.00100363
162509	30.81	Highway.node[1].appl	BrakingNoGui		-9.77218e-05	-9.29173e-05	5.01011	1	135.714	242.45	-0.000993819	0.000993819
163055	30.91	Highway.node[1].appl	BrakingNoGui		-9.6766e-05	-9.20085e-05	5.01001	1	135.714	242.45	-0.000984099	0.000984099
163609	31.01	Highway.node[1].appl	BrakingNoGui		-9.58196e-05	-9.11086e-05	5.00992	1	135.714	242.45	-0.000974475	0.000974475
164155	31.11	Highway.node[1].appl	BrakingNoGui		-9.48825e-05	-9.02176e-05	5.00982	1	135.714	242.45	-0.000964944	0.000964944
164701	31.21	Highway.node[1].appl	BrakingNoGui		-9.39546e-05	-8.93353e-05	5.00972	1	135.714	242.45	-0.000955507	0.000955507
165247	31.31	Highway.node[1].appl	BrakingNoGui		-9.30357e-05	-8.84617e-05	5.00963	1	135.714	242.45	-0.000946162	0.000946162
165793	31.41	Highway.node[1].appl	BrakingNoGui		-9.21258e-05	-8.75965e-05	5.00953	1	135.714	242.45	-0.000936909	0.000936909
166339	31.51	Highway.node[1].appl	BrakingNoGui		-9.12248e-05	-8.67398e-05	5.00944	1	135.715	242.45	-0.000927746	0.000927746
166885	31.61	Highway.node[1].appl	BrakingNoGui		-9.03327e-05	-8.58915e-05	5.00935	1	135.715	242.45	-0.000918673	0.000918673
167431	31.71	Highway.node[1].appl	BrakingNoGui		-8.94492e-05	-8.50514e-05	5.00926	1	135.715	242.45	-0.000909688	0.000909688
167977	31.81	Highway.node[1].appl	BrakingNoGui		-8.85744e-05	-8.42196e-05	5.00917	1	135.715	242.45	-0.000900791	0.000900791
168523	31.91	Highway.node[1].appl	BrakingNoGui		-8.77081e-05	-8.3396e-05	5.00908	1	135.715	242.45	-0.000891982	0.000891982
169077	32.01	Highway.node[1].appl	BrakingNoGui		-8.68503e-05	-8.25804e-05	5.00899	1	135.715	242.45	-0.000883258	0.000883258
169623	32.11	Highway.node[1].appl	BrakingNoGui		-8.6001e-05	-8.17728e-05	5.0089	1	135.715	242.45	-0.00087462	0.00087462
170169	32.21	Highway.node[1].appl	BrakingNoGui		-8.51599e-05	-8.0973e-05	5.00881	1	135.715	242.45	-0.000866066	0.000866066
170715	32.31	Highway.node[1].appl	BrakingNoGui		-8.4327e-05	-8.01811e-05	5.00873	1	135.715	242.45	-0.000857596	0.000857596
171261	32.41	Highway.node[1].appl	BrakingNoGui		-8.35023e-05	-7.93969e-05	5.00864	1	135.715	242.45	-0.000849209	0.000849209
171807	32.51	Highway.node[1].appl	BrakingNoGui		-8.26856e-05	-7.86204e-05	5.00856	1	135.715	242.45	-0.000840903	0.000840903
172353	32.61	Highway.node[1].appl	BrakingNoGui		-8.1877e-05	-7.78515e-05	5.00847	1	135.715	242.45	-0.000832679	0.000832679
172899	32.71	Highway.node[1].appl	BrakingNoGui		-8.10762e-05	-7.70901e-05	5.00839	1	135.716	242.45	-0.000824536	0.000824536
173445	32.81	Highway.node[1].appl	BrakingNoGui		-8.02833e-05	-7.63362e-05	5.00831	1	135.716	242.45	-0.000816472	0.000816472
173991	32.91	Highway.node[1].appl	BrakingNoGui		-7.94981e-05	-7.55896e-05	5.00823	1	135.716	242.45	-0.000808487	0.000808487
174545	33.01	Highway.node[1].appl	BrakingNoGui		-7.87206e-05	-7.48504e-05	5.00815	1	135.716	242.45	-0.00080058	0.00080058
175091	33.11	Highway.node[1].appl	BrakingNoGui		-7.79507e-05	-7.41183e-05	5.00807	1	135.716	242.45	-0.00079275	0.00079275
175637	33.21	Highway.node[1].appl	BrakingNoGui		-7.71884e-05	-7.33934e-05	5.00799	1	135.716	242.45	-0.000784997	0.000784997
176183	33.31	Highway.node[1].appl	BrakingNoGui		-7.64335e-05	-7.26756e-05	5.00791	1	135.716	242.45	-0.00077732	0.00077732
176729	33.41	Highway.node[1].appl	BrakingNoGui		-7.5686e-05	-7.19649e-05	5.00783	1	135.716	242.45	-0.000769718	0.000769718
177275	33.51	Highway.node[1].appl	BrakingNoGui		-7.49458e-05	-7.12611e-05	5.00776	1	135.716	242.45	-0.00076219	0.00076219
177821	33.61	Highway.node[1].appl	BrakingNoGui		-7.42128e-05	-7.05641e-05	5.00768	1	135.716	242.45	-0.000754736	0.000754736
178367	33.71	Highway.node[1].appl	BrakingNoGui		-7.3487e-05	-6.9874e-05	5.0076	1	135.716	242.45	-0.000747354	0.000747354
178913	33.81	Highway.node[1].appl	BrakingNoGui		-7.27683e-05	-6.91907e-05	5.00753	1	135.716	242.45	-0.000740045	0.000740045
179459	33.91	Highway.node[1].appl	BrakingNoGui		-7.20566e-05	-6.8514e-05	5.00746	1	135.716	242.45	-0.000732807	0.000732807
180013	34.01	Highway.node[1].appl	BrakingNoGui		-7.13519e-05	-6.78439e-05	5.00738	1	135.717	242.45	-0.000725641	0.000725641
180559	34.11	Highway.node[1].appl	BrakingNoGui		-7.06541e-05	-6.71804e-05	5.00731	1	135.717	242.45	-0.000718544	0.000718544
181105	34.21	Highway.node[1].appl	BrakingNoGui		-6.99631e-05	-6.65234e-05	5.00724	1	135.717	242.45	-0.000711517	0.000711517
181651	34.31	Highway.node[1].appl	BrakingNoGui		-6.92789e-05	-6.58728e-05	5.00717	1	135.717	242.45	-0.000704558	0.000704558
182197	34.41	Highway.node[1].appl	BrakingNoGui		-6.86013e-05	-6.52285e-05	5.0071	1	135.717	242.45	-0.000697667	0.000697667
182743	34.51	Highway.node[1].appl	BrakingNoGui		-6.79304e-05	-6.45906e-05	5.00703	1	135.717	242.45	-0.000690844	0.000690844
183289	34.61	Highway.node[1].appl	BrakingNoGui		-6.7266e-05	-6.39589e-05	5.00696	1	135.717	242.45	-0.000684088	0.000684088
183835	34.71	Highway.node[1].appl	BrakingNoGui		-6.66082e-05	-6.33334e-05	5.00689	1	135.717	242.45	-0.000677397	0.000677397
184381	34.81	Highway.node[1].appl	BrakingNoGui		-6.59567e-05	-6.2714e-05	5.00683	1	135.717	242.45	-0.000670772	0.000670772
184927	34.91	Highway.node[1].appl	BrakingNoGui		-6.53117e-05	-6.21006e-05	5.00676	1	135.717	242.45	-0.000664212	0.000664212
185481	35.01	Highway.node[1].appl	BrakingNoGui		-6.46729e-05	-6.14933e-05	5.00669	1	135.717	242.45	-0.000657716	0.000657716
186027	35.11	Highway.node[1].appl	BrakingNoGui		-6.40404e-05	-6.08919e-05	5.00663	1	135.717	242.45	-0.000651284	0.000651284
186573	35.21	Highway.node[1].appl	BrakingNoGui		-6.34141e-05	-6.02964e-05	5.00656	1	135.717	242.45	-0.000644914	0.000644914
187119	35.31	Highway.node[1].appl	BrakingNoGui		-6.27939e-05	-5.97067e-05	5.0065	1	135.717	242.45	-0.000638607	0.000638607
187665	35.41	Highway.node[1].appl	BrakingNoGui		-6.21798e-05	-5.91228e-05	5.00643	1	135.718	242.45	-0.000632361	0.000632361
188211	35.51	Highway.node[1].appl	BrakingNoGui		-6.15717e-05	-5.85445e-05	5.00637	1	135.718	242.45	-0.000626177	0.000626177
188757	35.61	Highway.node[1].appl	BrakingNoGui		-6.09695e-05	-5.7972e-05	5.00631	1	135.718	242.45	-0.000620053	0.000620053
189303	35.71	Highway.node[1].appl	BrakingNoGui		-6.03732e-05	-5.7405e-05	5.00625	1	135.718	242.45	-0.000613989	0.000613989
189849	35.81	Highway.node[1].appl	BrakingNoGui		-5.97828e-05	-5.68436e-05	5.00619	1	135.718	242.45	-0.000607984	0.000607984
190395	35.91	Highway.node[1].appl	BrakingNoGui		-5.91981e-05	-5.62877e-05	5.00613	1	135.718	242.45	-0.000602038	0.000602038
190949	36.01	Highway.node[1].appl	BrakingNoGui		-5.86192e-05	-5.57372e-05	5.00607	1	135.718	242.45	-0.00059615	0.00059615
191495	36.11	Highway.node[1].appl	BrakingNoGui		-5.80459e-05	-5.51921e-05	5.00601	1	135.718	242.45	-0.00059032	0.00059032
192041	36.21	Highway.node[1].appl	BrakingNoGui		-5.74782e-05	-5.46523e-05	5.00595	1	135.718	242.45	-0.000584546	0.000584546
192587	36.31	Highway.node[1].appl	BrakingNoGui		-5.6916e-05	-5.41178e-05	5.00589	1	135.718	242.45	-0.00057883	0.00057883
193133	36.41	Highway.node[1].appl	BrakingNoGui		-5.63594e-05	-5.35885e-05	5.00583	1	135.718	242.45	-0.000573169	0.000573169
193679	36.51	Highway.node[1].appl	BrakingNoGui		-5.58082e-05	-5.30644e-05	5.00577	1	135.718	242.45	-0.000567563	0.000567563
194225	36.61	Highway.node[1].appl	BrakingNoGui		-5.52624e-05	-5.25454e-05	5.00572	1	135.718	242.45	-0.000562012	0.000562012
194771	36.71	Highway.node[1].appl	BrakingNoGui		-5.47219e-05	-5.20315e-05	5.00566	1	135.718	242.45	-0.000556516	0.000556516
195317	36.81	Highway.node[1].appl	BrakingNoGui		-5.41868e-05	-5.15227e-05	5.00561	1	135.718	242.45	-0.000551073	0.000551073
195863	36.91	Highway.node[1].appl	BrakingNoGui		-5.36568e-05	-5.10188e-05	5.00555	1	135.718	242.45	-0.000545684	0.000545684
196417	37.01	Highway.node[1].appl	BrakingNoGui		-5.31321e-05	-5.05198e-05	5.0055	1	135.718	242.45	-0.000540347	0.000540347
196963	37.11	Highway.node[1].appl	BrakingNoGui		-5.26124e-05	-5.00257e-05	5.00544	1	135.719	242.45	-0.000535062	0.000535062
197509	37.21	Highway.node[1].appl	BrakingNoGui		-5.20979e-05	-4.95365e-05	5.00539	1	135.719	242.45	-0.000529829	0.000529829
198055	37.31	Highway.node[1].appl	BrakingNoGui		-5.15884e-05	-4.9052e-05	5.00534	1	135.719	242.45	-0.000524648	0.000524648
198601	37.41	Highway.node[1].appl	BrakingNoGui		-5.10838e-05	-4.85723e-05	5.00529	1	135.719	242.45	-0.000519517	0.000519517
199147	37.51	Highway.node[1].appl	BrakingNoGui		-5.05842e-05	-4.80973e-05	5.00523	1	135.719	242.45	-0.000514436	0.000514436
199693	37.61	Highway.node[1].appl	BrakingNoGui		-5.00895e-05	-4.76269e-05	5.00518	1	135.719	242.45	-0.000509405	0.000509405
200239	37.71	Highway.node[1].appl	BrakingNoGui		-4.95996e-05	-4.71611e-05	5.00513	1	135.719	242.45	-0.000504423	0.000504423
200785	37.81	Highway.node[1].appl	BrakingNoGui		-4.91146e-05	-4.66998e-05	5.00508	1	135.719	242.45	-0.000499489	0.000499489
201331	37.91	Highway.node[1].appl	BrakingNoGui		-4.86342e-05	-4.62431e-05	5.00503	1	135.719	242.45	-0.000494604	0.000494604
201885	38.01	Highway.node[1].appl	BrakingNoGui		-4.81586e-05	-4.57909e-05	5.00498	1	135.719	242.45	-0.000489767	0.000489767
202431	38.11	Highway.node[1].appl	BrakingNoGui		-4.76876e-05	-4.5343e-05	5.00493	1	135.719	242.45	-0.000484977	0.000484977
202977	38.21	Highway.node[1].appl	BrakingNoGui		-4.72212e-05	-4.48996e-05	5.00489	1	135.719	242.45	-0.000480234	0.000480234
203523	38.31	Highway.node[1].appl	BrakingNoGui		-4.67594e-05	-4.44605e-05	5.00484	1	135.719	242.45	-0.000475537	0.000475537
204069	38.41	Highway.node[1].appl	BrakingNoGui		-4.63021e-05	-4.40256e-05	5.00479	1	135.719	242.45	-0.000470887	0.000470887
204615	38.51	Highway.node[1].appl	BrakingNoGui		-4.58492e-05	-4.35951e-05	5.00474	1	135.719	242.45	-0.000466281	0.000466281
205161	38.61	Highway.node[1].appl	BrakingNoGui		-4.54008e-05	-4.31687e-05	5.0047	1	135.719	242.45	-0.000461721	0.000461721
205707	38.71	Highway.node[1].appl	BrakingNoGui		-4.49568e-05	-4.27465e-05	5.00465	1	135.719	242.45	-0.000457206	0.000457206
206253	38.81	Highway.node[1].appl	BrakingNoGui		-4.45171e-05	-4.23285e-05	5.00461	1	135.719	242.45	-0.000452734	0.000452734
206799	38.91	Highway.node[1].appl	BrakingNoGui		-4.40818e-05	-4.19145e-05	5.00456	1	135.719	242.45	-0.000448306	0.000448306
207353	39.01	Highway.node[1].appl	BrakingNoGui		-4.36506e-05	-4.15046e-05	5.00452	1	135.719	242.45	-0.000443922	0.000443922
207899	39.11	Highway.node[1].appl	BrakingNoGui		-4.32237e-05	-4.10987e-05	5.00447	1	135.719	242.45	-0.00043958	0.00043958
208445	39.21	Highway.node[1].appl	BrakingNoGui		-4.2801e-05	-4.06967e-05	5.00443	1	135.72	242.45	-0.000435281	0.000435281
208991	39.31	Highway.node[1].appl	BrakingNoGui		-4.23824e-05	-4.02987e-05	5.00439	1	135.72	242.45	-0.000431024	0.000431024
209537	39.41	Highway.node[1].appl	BrakingNoGui		-4.19679e-05	-3.99046e-05	5.00434	1	135.72	242.45	-0.000426809	0.000426809
210083	39.51	Highway.node[1].appl	BrakingNoGui		-4.15575e-05	-3.95143e-05	5.0043	1	135.72	242.45	-0.000422635	0.000422635
210629	39.61	Highway.node[1].appl	BrakingNoGui		-4.1151e-05	-3.91279e-05	5.00426	1	135.72	242.45	-0.000418501	0.000418501
211175	39.71	Highway.node[1].appl	BrakingNoGui		-4.07486e-05	-3.87452e-05	5.00422	1	135.72	242.45	-0.000414408	0.000414408
211721	39.81	Highway.node[1].appl	BrakingNoGui		-4.03501e-05	-3.83663e-05	5.00418	1	135.72	242.45	-0.000410355	0.000410355
212267	39.91	Highway.node[1].appl	BrakingNoGui		-3.99554e-05	-3.7991e-05	5.00413	1	135.72	242.45	-0.000406342	0.000406342
212821	40.01	Highway.node[1].appl	BrakingNoGui		-3.95647e-05	-3.76195e-05	5.00409	1	135.72	242.45	-0.000402368	0.000402368
213367	40.11	Highway.node[1].appl	BrakingNoGui		-3.91777e-05	-3.72516e-05	5.00405	1	135.72	242.45	-0.000398433	0.000398433
213913	40.21	Highway.node[1].appl	BrakingNoGui		-3.87946e-05	-3.68873e-05	5.00401	1	135.72	242.45	-0.000394536	0.000394536
214459	40.31	Highway.node[1].appl	BrakingNoGui		-3.84152e-05	-3.65265e-05	5.00398	1	135.72	242.45	-0.000390678	0.000390678
215005	40.41	Highway.node[1].appl	BrakingNoGui		-3.80395e-05	-3.61693e-05	5.00394	1	135.72	242.45	-0.000386857	0.000386857
215551	40.51	Highway.node[1].appl	BrakingNoGui		-3.76674e-05	-3.58155e-05	5.0039	1	135.72	242.45	-0.000383074	0.000383074
216097	40.61	Highway.node[1].appl	BrakingNoGui		-3.72991e-05	-3.54653e-05	5.00386	1	135.72	242.45	-0.000379327	0.000379327
216643	40.71	Highway.node[1].appl	BrakingNoGui		-3.69343e-05	-3.51184e-05	5.00382	1	135.72	242.45	-0.000375617	0.000375617
217189	40.81	Highway.node[1].appl	BrakingNoGui		-3.65731e-05	-3.47749e-05	5.00378	1	135.72	242.45	-0.000371944	0.000371944
